generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
113,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
113,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
114,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1
114,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
114,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
114,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
114,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
114,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
114,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
114,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1
114,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1
114,4742,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1
114,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
114,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
114,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
114,4742,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1
114,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
114,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
115,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
115,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
115,5271,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
115,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
115,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
115,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
115,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
115,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
115,4887,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
115,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
115,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
115,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
115,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
115,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
115,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
115,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
116,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
116,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
116,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
116,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
116,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
116,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
116,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
116,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
116,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
116,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
116,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
116,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
116,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
116,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
116,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
116,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
117,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
117,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
117,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1
117,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
117,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1
117,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
117,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
117,4829,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
117,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
117,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
117,4143,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
117,5374,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
117,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
117,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
117,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
117,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1
118,3872,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
118,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
118,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
118,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
118,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
119,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
119,4641,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0
119,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
119,3950,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
119,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
119,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
119,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
119,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
119,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
119,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
119,4332,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0
119,5097,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
119,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
119,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
119,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
119,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
120,4641,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0
120,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
120,4841,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
120,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
120,4939,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
120,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
120,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0
120,3903,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0
120,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
120,2400,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0
120,4156,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
120,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
120,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
120,4641,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0
120,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
120,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
121,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
121,4792,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
121,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
121,5189,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
121,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
121,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
121,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
121,4841,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
121,4841,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
121,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
121,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
121,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
121,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
121,4841,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
121,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
121,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
122,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
122,4829,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
122,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
122,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
122,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
122,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
122,4317,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
122,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
122,4130,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
122,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
122,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
122,3909,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1
122,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
122,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
122,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
122,4841,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
123,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
123,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
123,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
123,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
123,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
123,4542,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
123,4952,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
123,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
123,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
123,4869,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1
123,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
123,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
123,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
123,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
123,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
123,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
124,4885,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1
124,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
124,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
124,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
124,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
124,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
124,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
124,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1
124,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
124,4639,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0
124,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
124,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
124,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
124,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
124,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
124,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
125,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
125,4875,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
125,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
125,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
125,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
125,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
125,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
125,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
125,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
125,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
125,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
125,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
125,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
125,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
125,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
125,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
126,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
126,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
126,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
126,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
126,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1
126,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,5127,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
126,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
127,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
127,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
127,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
127,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
127,4811,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
127,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
127,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
127,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
127,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
127,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
127,4742,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1
127,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
127,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
127,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
127,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
127,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
128,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
128,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
128,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
128,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
128,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
128,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
128,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1
128,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
128,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
128,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0
128,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
128,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
128,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
128,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
128,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
128,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
129,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
129,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
129,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1
129,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
129,5097,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
129,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
129,5104,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
129,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
129,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
129,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0
129,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
129,3936,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
129,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
129,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
129,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
129,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
130,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
130,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
130,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
130,5104,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
130,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
130,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
130,4812,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
130,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
130,5624,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
130,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
130,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
130,5110,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
130,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
130,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
130,5104,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
130,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
131,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
131,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
131,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
131,5104,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
131,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0
131,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1
131,4341,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
131,4440,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
131,3520,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0
131,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
131,4198,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
131,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
131,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
131,4812,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
131,5104,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
131,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
132,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
132,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
132,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
132,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
132,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
132,4830,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
132,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
132,4812,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
132,4669,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
132,4875,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
132,4377,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1
132,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
132,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
132,5104,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
132,4812,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
132,4440,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
133,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1
133,4812,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
133,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
133,4812,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
